"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"17.06.2021","33,900","33,300","34,250","33,300","361,18K","0,89%"
"16.06.2021","33,600","34,000","34,000","33,450","176,42K","-0,74%"
"15.06.2021","33,850","34,250","34,500","33,800","197,83K","-0,88%"
"14.06.2021","34,150","33,700","34,550","33,700","339,56K","1,64%"
"11.06.2021","33,600","33,050","34,200","33,050","286,40K","1,36%"
"10.06.2021","33,150","33,450","33,800","33,150","284,92K","-1,34%"
"09.06.2021","33,600","33,400","33,850","33,200","438,11K","1,05%"
"08.06.2021","33,250","32,900","33,350","32,900","209,90K","0,61%"
"07.06.2021","33,050","33,300","33,500","33,000","213,99K","0,00%"
"04.06.2021","33,050","32,100","33,100","32,100","288,07K","2,32%"
"03.06.2021","32,300","32,500","32,650","31,800","284,23K","-2,12%"
"02.06.2021","33,000","33,100","33,250","32,700","250,02K","-0,30%"
"01.06.2021","33,100","33,400","33,600","32,800","269,84K","0,15%"
"31.05.2021","33,050","33,100","33,500","32,700","232,03K","1,38%"
"28.05.2021","32,600","33,450","33,600","32,450","239,60K","-2,54%"
"27.05.2021","33,450","32,700","33,450","32,700","349,72K","1,67%"
"26.05.2021","32,900","33,000","33,150","32,350","311,68K","0,30%"
"25.05.2021","32,800","32,600","33,550","32,450","397,77K","1,39%"
"24.05.2021","32,350","31,450","32,450","31,450","262,32K","2,21%"
"21.05.2021","31,650","32,250","32,450","31,550","379,10K","-2,01%"
"20.05.2021","32,300","32,000","32,600","31,550","386,01K","1,10%"
"19.05.2021","31,950","31,950","32,150","31,350","317,47K","-0,62%"
"18.05.2021","32,150","32,900","32,900","31,850","461,59K","-1,53%"
"17.05.2021","32,650","31,850","33,000","31,600","473,77K","2,67%"
"14.05.2021","31,800","31,600","32,200","31,450","949,57K","0,63%"
"13.05.2021","31,600","31,650","32,350","31,400","751,83K","-0,94%"
"12.05.2021","31,900","31,000","32,000","30,850","701,22K","4,93%"
"11.05.2021","30,400","31,500","32,800","29,450","13,00M","-7,74%"
"10.05.2021","32,950","32,500","33,000","31,900","745,64K","2,01%"
"07.05.2021","32,300","31,850","32,400","31,350","372,34K","4,19%"
"06.05.2021","31,000","29,500","31,500","29,500","1,04M","5,08%"
"05.05.2021","29,500","29,150","29,600","28,950","496,40K","1,72%"
"04.05.2021","29,000","29,650","29,650","28,900","344,17K","-1,86%"
"03.05.2021","29,550","29,250","29,650","28,950","374,74K","2,25%"
"30.04.2021","28,900","28,600","29,250","28,600","368,23K","0,87%"
"29.04.2021","28,650","29,100","29,550","28,400","364,47K","-1,21%"
"28.04.2021","29,000","28,500","29,150","28,400","326,63K","1,93%"
"27.04.2021","28,450","28,650","28,700","28,250","399,30K","-0,70%"
"26.04.2021","28,650","27,900","28,650","27,400","687,86K","3,62%"
"23.04.2021","27,650","26,850","27,650","26,800","327,64K","2,98%"
"22.04.2021","26,850","26,350","26,850","26,250","410,97K","2,09%"
"21.04.2021","26,300","25,650","26,300","25,600","349,55K","3,34%"
"20.04.2021","25,450","26,050","26,150","25,150","2,39M","-1,93%"
"19.04.2021","25,950","26,800","26,800","25,600","1,81M","-3,53%"
"16.04.2021","26,900","26,550","27,000","26,400","339,43K","1,32%"
"15.04.2021","26,550","26,300","26,750","26,050","311,07K","1,53%"
"14.04.2021","26,150","25,950","26,400","25,700","237,48K","0,77%"
"13.04.2021","25,950","25,300","26,000","25,300","294,10K","2,77%"
"12.04.2021","25,250","25,450","25,550","25,100","163,76K","0,00%"
"09.04.2021","25,250","25,450","25,850","25,100","332,88K","0,60%"
"08.04.2021","25,100","25,350","25,750","25,000","222,56K","-0,79%"
"07.04.2021","25,300","24,950","25,300","24,900","311,71K","1,00%"
"06.04.2021","25,050","25,100","25,100","24,650","246,78K","1,01%"
"01.04.2021","24,800","24,350","24,900","24,350","237,39K","1,85%"
"31.03.2021","24,350","24,700","25,150","24,350","393,70K","-1,22%"
