"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"25.07.2022","22,520","22,180","22,560","22,170","-","1,35%"
"22.07.2022","22,220","21,760","22,220","21,760","350,78K","2,02%"
"21.07.2022","21,780","21,700","22,000","21,540","868,85K","0,00%"
"20.07.2022","21,780","22,170","22,230","21,720","1,14M","-1,09%"
"19.07.2022","22,020","21,660","22,240","21,650","1,27M","1,15%"
"18.07.2022","21,770","21,850","21,880","21,670","384,76K","0,74%"
"15.07.2022","21,610","21,120","21,690","21,120","616,13K","2,56%"
"14.07.2022","21,070","21,240","21,300","20,850","674,62K","-0,99%"
"13.07.2022","21,280","21,500","21,520","21,170","580,57K","-1,85%"
"12.07.2022","21,680","21,370","21,770","21,370","526,04K","0,88%"
"11.07.2022","21,490","21,480","21,620","21,380","711,32K","-0,92%"
"08.07.2022","21,690","21,330","21,850","21,200","678,38K","1,78%"
"07.07.2022","21,310","20,770","21,310","20,690","828,96K","2,50%"
"06.07.2022","20,790","21,000","21,140","20,770","895,63K","-0,53%"
"05.07.2022","20,900","21,810","21,840","20,860","1,16M","-4,00%"
"04.07.2022","21,770","21,790","21,840","21,580","538,59K","0,83%"
"01.07.2022","21,590","21,720","21,780","21,460","957,48K","-0,44%"
"30.06.2022","21,684","21,984","22,031","21,319","1,17M","-1,57%"
"29.06.2022","22,031","22,078","22,322","21,994","665,17K","-1,34%"
"28.06.2022","22,331","22,153","22,519","22,153","592,84K","1,49%"
"27.06.2022","22,003","22,341","22,491","21,778","872,89K","-1,39%"
"24.06.2022","22,313","22,116","22,378","21,975","540,68K","1,23%"
"23.06.2022","22,041","22,116","22,284","21,862","556,91K","-0,89%"
"22.06.2022","22,237","22,575","22,631","21,881","935,14K","-2,10%"
"21.06.2022","22,716","23,156","23,194","22,716","701,08K","-1,06%"
"20.06.2022","22,959","23,175","23,203","22,744","538,89K","0,00%"
"17.06.2022","22,959","22,547","23,278","22,472","2,31M","2,13%"
"16.06.2022","22,481","22,500","22,753","22,434","484,64K","-0,50%"
"15.06.2022","22,594","22,837","23,006","22,528","853,12K","0,33%"
"14.06.2022","22,519","22,875","22,987","22,444","1,11M","-1,36%"
"13.06.2022","22,828","23,362","23,438","22,706","809,43K","-3,83%"
"10.06.2022","23,737","23,906","24,178","23,475","777,72K","-1,25%"
"09.06.2022","24,038","24,891","24,947","23,681","1,56M","-4,36%"
"08.06.2022","25,134","25,125","25,256","24,778","523,19K","-0,33%"
"07.06.2022","25,219","24,994","25,237","24,994","575,58K","0,19%"
"06.06.2022","25,172","25,078","25,200","24,994","333,55K","1,21%"
"03.06.2022","24,872","24,994","25,106","24,797","310,29K","0,30%"
"02.06.2022","24,797","24,731","24,994","24,619","396,37K","0,46%"
"01.06.2022","24,684","25,163","25,163","24,581","481,97K","-0,27%"
"31.05.2022","24,750","24,956","25,219","24,750","2,01M","-1,09%"
"30.05.2022","25,022","24,938","25,181","24,891","499,42K","0,34%"
"27.05.2022","24,938","24,656","25,059","24,647","755,77K","1,14%"
"26.05.2022","24,656","24,328","24,731","24,253","756,48K","1,70%"
"25.05.2022","24,244","23,991","24,272","23,991","526,36K","0,27%"
"24.05.2022","24,178","23,925","24,178","23,747","453,01K","0,27%"
"23.05.2022","24,112","24,150","24,206","23,869","533,90K","1,14%"
"20.05.2022","23,841","23,888","24,225","23,747","665,02K","1,07%"
"19.05.2022","23,587","23,794","23,859","23,419","697,11K","-1,33%"
"18.05.2022","23,906","23,559","24,122","23,559","912,25K","1,63%"
"17.05.2022","23,522","23,109","23,606","23,109","638,17K","2,03%"
"16.05.2022","23,053","22,828","23,288","22,781","548,34K","1,15%"
"13.05.2022","22,791","22,641","22,875","22,500","732,10K","-0,33%"
"12.05.2022","22,866","22,650","23,109","22,612","658,69K","-0,89%"
"11.05.2022","23,072","22,462","23,072","22,453","536,82K","2,97%"
"10.05.2022","22,406","22,500","22,791","22,294","703,69K","1,10%"
"09.05.2022","22,163","22,538","22,847","22,163","775,61K","-2,39%"
"06.05.2022","22,706","22,913","22,959","22,622","677,61K","-0,74%"
"05.05.2022","22,875","23,344","23,428","22,875","835,70K","-0,08%"
"04.05.2022","22,894","23,212","23,316","22,884","395,54K","-1,13%"
"03.05.2022","23,156","22,856","23,231","22,781","588,59K","2,02%"
"02.05.2022","22,697","22,922","23,025","21,563","714,12K","-1,55%"
"29.04.2022","23,053","23,419","23,438","23,034","902,28K","-1,05%"
"28.04.2022","23,297","23,316","23,653","23,034","1,10M","0,77%"
"27.04.2022","23,119","23,016","23,409","22,725","969,53K","0,08%"
"26.04.2022","23,100","22,997","23,522","22,997","884,92K","1,15%"
"25.04.2022","22,837","22,678","23,034","22,575","664,32K","-0,81%"
"22.04.2022","23,025","23,156","23,362","23,025","2,59M","-1,64%"
"21.04.2022","23,409","23,400","23,578","23,306","1,15M","0,20%"
"20.04.2022","23,362","23,306","23,428","23,194","515,59K","0,73%"
"19.04.2022","23,194","23,297","23,409","23,166","658,60K","-0,68%"
"14.04.2022","23,353","23,381","23,531","23,175","569,47K","0,52%"
"13.04.2022","23,231","22,997","23,391","22,959","583,41K","0,81%"
"12.04.2022","23,044","22,678","23,147","22,547","560,06K","0,37%"
"11.04.2022","22,959","22,566","23,006","22,547","696,10K","1,74%"
"08.04.2022","22,566","22,350","22,631","22,247","749,47K","2,21%"
"07.04.2022","22,078","21,947","22,566","21,947","1,01M","0,38%"
"06.04.2022","21,994","22,819","23,006","21,919","1,34M","-3,81%"
"05.04.2022","22,866","22,856","22,950","22,566","937,88K","0,62%"
"04.04.2022","22,725","23,175","23,222","22,631","806,39K","-1,42%"
"01.04.2022","23,053","22,969","23,241","22,800","505,18K","0,37%"
"31.03.2022","22,969","23,231","23,353","22,866","789,93K","-0,77%"
"30.03.2022","23,147","23,203","23,522","23,006","762,98K","-0,96%"
"29.03.2022","23,372","23,372","23,531","23,203","938,60K","0,93%"
"28.03.2022","23,156","23,147","23,428","23,091","646,48K","0,32%"
"25.03.2022","23,081","23,241","23,241","22,931","462,96K","0,16%"
"24.03.2022","23,044","22,950","23,241","22,931","650,78K","0,82%"
"23.03.2022","22,856","23,053","23,372","22,856","703,08K","-1,18%"
"22.03.2022","23,128","22,828","23,128","22,697","721,96K","2,20%"
"21.03.2022","22,631","22,500","22,856","22,397","1,24M","0,17%"
"18.03.2022","22,594","23,194","23,203","22,594","5,98M","-2,19%"
"17.03.2022","23,100","22,987","23,156","22,800","1,05M","0,98%"
"16.03.2022","22,875","22,781","23,128","22,688","1,57M","1,75%"
"15.03.2022","22,481","22,219","22,678","22,069","1,23M","0,29%"
"14.03.2022","22,416","22,200","22,566","22,134","1,47M","2,44%"
"11.03.2022","21,881","21,441","22,237","21,431","1,24M","2,59%"
"10.03.2022","21,328","21,291","21,600","21,075","980,32K","0,18%"
"09.03.2022","21,291","20,953","21,553","20,803","1,52M","4,61%"
"08.03.2022","20,353","19,416","20,747","19,219","1,45M","4,37%"
"07.03.2022","19,500","19,462","19,856","18,605","1,83M","-2,21%"
"04.03.2022","19,941","20,419","20,503","19,913","1,62M","-3,32%"
"03.03.2022","20,625","20,925","21,159","20,438","1,35M","-1,65%"
"02.03.2022","20,972","19,987","21,131","19,828","1,73M","4,14%"
"01.03.2022","20,138","20,372","20,709","20,044","1,37M","-1,56%"
"28.02.2022","20,456","19,959","20,456","19,781","2,74M","-0,09%"
"25.02.2022","20,475","20,438","20,719","19,538","1,63M","3,26%"
"24.02.2022","19,828","19,556","20,316","19,359","2,17M","-3,95%"
"23.02.2022","20,644","20,438","20,972","20,241","1,15M","1,24%"
"22.02.2022","20,391","20,006","20,597","19,716","1,29M","-0,91%"
"21.02.2022","20,578","21,009","21,169","20,513","769,28K","-1,66%"
"18.02.2022","20,925","21,019","21,337","20,803","914,56K","-0,49%"
"17.02.2022","21,028","21,206","21,347","20,934","653,41K","-0,44%"
"16.02.2022","21,122","21,028","21,291","20,953","607,86K","1,08%"
"15.02.2022","20,897","20,438","20,944","20,381","743,70K","1,50%"
"14.02.2022","20,587","20,672","20,756","20,194","1,33M","-2,83%"
"11.02.2022","21,188","21,094","21,206","20,925","743,48K","-0,48%"
"10.02.2022","21,291","21,394","21,591","21,112","1,08M","-0,61%"
"09.02.2022","21,422","21,066","21,459","21,009","743,38K","2,60%"
"08.02.2022","20,878","20,719","21,028","20,691","1,71M","0,95%"
"07.02.2022","20,681","21,178","21,234","20,681","1,29M","-1,56%"
"04.02.2022","21,009","21,516","21,544","20,878","712,85K","-1,49%"
"03.02.2022","21,328","21,159","21,497","21,019","4,28M","1,47%"
"02.02.2022","21,019","21,197","21,272","21,019","888,85K","-0,58%"
"01.02.2022","21,141","21,047","21,216","20,953","4,14M","1,17%"
"31.01.2022","20,897","21,122","21,150","20,822","841,66K","0,18%"
"28.01.2022","20,859","21,234","21,300","20,709","1,04M","-2,11%"
"27.01.2022","21,309","21,131","21,516","21,028","1,94M","-0,48%"
"26.01.2022","21,413","21,225","21,722","21,197","680,43K","1,56%"
"25.01.2022","21,084","21,319","21,375","20,869","970,14K","0,04%"
"24.01.2022","21,075","21,534","21,609","20,794","1,42M","-2,73%"
"21.01.2022","21,666","21,375","21,666","21,272","1,10M","0,17%"
"20.01.2022","21,628","21,413","21,825","21,413","840,05K","1,01%"
"19.01.2022","21,413","22,050","22,069","21,019","2,04M","-3,63%"
"18.01.2022","22,219","22,416","22,481","22,144","888,62K","-1,54%"
"17.01.2022","22,566","22,669","22,716","22,491","591,66K","0,33%"
"14.01.2022","22,491","22,669","22,669","22,350","932,87K","-0,69%"
"13.01.2022","22,647","22,858","22,858","22,647","1,10M","-0,73%"
"12.01.2022","22,812","22,858","22,914","22,546","1,05M","0,40%"
"11.01.2022","22,721","22,399","22,721","22,298","1,04M","2,23%"
"10.01.2022","22,224","21,930","22,601","21,903","3,61M","1,90%"
"07.01.2022","21,811","21,958","21,958","21,618","6,73M","-0,46%"
"06.01.2022","21,912","21,599","22,040","21,425","944,65K","-0,13%"
"05.01.2022","21,939","21,903","22,050","21,829","739,45K","0,17%"
"04.01.2022","21,903","21,949","22,142","21,884","961,84K","0,80%"
"03.01.2022","21,728","21,691","21,893","21,572","1,76M","0,30%"
"30.12.2021","21,664","21,342","21,673","21,342","695,68K","1,07%"
"29.12.2021","21,434","21,342","21,498","21,259","542,00K","0,60%"
"28.12.2021","21,305","21,241","21,480","21,232","451,47K","0,30%"
"27.12.2021","21,241","20,983","21,314","20,974","579,30K","0,52%"
"23.12.2021","21,131","20,772","21,186","20,772","678,04K","2,31%"
"22.12.2021","20,653","20,285","20,772","20,248","830,49K","1,54%"
"21.12.2021","20,340","20,064","20,414","20,009","693,58K","2,64%"
"20.12.2021","19,816","19,375","19,890","18,915","1,61M","-0,87%"
"17.12.2021","19,991","19,697","20,110","19,669","1,29M","0,65%"
"16.12.2021","19,862","19,697","19,945","19,669","698,48K","2,27%"
"15.12.2021","19,421","19,540","19,642","19,375","627,45K","-0,80%"
"14.12.2021","19,577","19,522","19,669","19,485","664,75K","0,61%"
"13.12.2021","19,458","19,752","19,917","19,449","709,16K","-1,26%"
"10.12.2021","19,706","19,623","19,853","19,577","537,51K","0,14%"
"09.12.2021","19,678","19,963","20,009","19,632","684,88K","-1,38%"
"08.12.2021","19,954","20,175","20,267","19,678","1,77M","-1,41%"
"07.12.2021","20,239","20,349","20,533","20,239","944,32K","0,87%"
"06.12.2021","20,064","19,807","20,175","19,632","539,61K","2,25%"
"03.12.2021","19,623","19,890","20,028","19,540","932,07K","-0,65%"
"02.12.2021","19,752","19,550","19,825","19,430","699,32K","-0,74%"
"01.12.2021","19,899","19,614","20,184","19,568","869,68K","2,07%"
"30.11.2021","19,494","19,577","19,835","19,320","1,74M","-1,53%"
"29.11.2021","19,798","19,522","19,844","19,329","1,20M","2,47%"
"26.11.2021","19,320","20,028","20,028","19,283","1,80M","-6,16%"
"25.11.2021","20,588","20,496","20,662","20,294","684,29K","0,40%"
"24.11.2021","20,506","20,515","20,643","20,303","673,54K","0,18%"
"23.11.2021","20,469","19,945","20,570","19,770","769,39K","1,78%"
"22.11.2021","20,110","20,101","20,276","19,660","1,09M","0,69%"
"19.11.2021","19,972","20,689","20,763","19,917","1,39M","-3,21%"
"18.11.2021","20,634","21,048","21,048","20,588","709,58K","-1,75%"
"17.11.2021","21,002","21,232","21,314","20,937","1,76M","-1,17%"
"16.11.2021","21,250","21,544","21,608","21,250","625,79K","-1,45%"
"15.11.2021","21,562","21,241","21,636","21,186","742,83K","1,21%"
"12.11.2021","21,305","21,700","21,700","20,910","604,52K","0,48%"
"11.11.2021","21,204","21,443","21,691","21,167","1,28M","-1,24%"
"10.11.2021","21,471","21,324","21,645","21,324","611,14K","0,65%"
"09.11.2021","21,333","21,268","21,562","21,268","617,49K","0,39%"
"08.11.2021","21,250","21,388","21,480","21,094","883,32K","-0,82%"
"05.11.2021","21,425","20,423","21,461","20,358","1,19M","4,72%"
"04.11.2021","20,460","20,836","21,057","20,460","2,69M","-1,02%"
"03.11.2021","20,671","20,864","20,983","20,542","723,25K","-1,01%"
"02.11.2021","20,882","21,140","21,167","20,882","626,73K","-1,30%"
"01.11.2021","21,158","21,002","21,324","20,956","610,62K","1,72%"
"29.10.2021","20,800","20,892","20,910","20,689","658,51K","0,00%"
"28.10.2021","20,800","20,836","20,919","20,542","2,28M","-0,31%"
"27.10.2021","20,864","21,167","21,360","20,827","713,53K","-1,26%"
"26.10.2021","21,131","21,167","21,305","21,029","1,14M","0,83%"
"25.10.2021","20,956","21,131","21,140","20,726","919,97K","-1,13%"
"22.10.2021","21,195","21,305","21,425","21,085","722,02K","0,04%"
"21.10.2021","21,186","21,057","21,406","20,919","1,03M","0,22%"
"20.10.2021","21,140","20,754","21,149","20,699","1,31M","1,77%"
"19.10.2021","20,772","20,653","20,846","20,588","603,22K","0,85%"
"18.10.2021","20,597","20,892","20,947","20,533","749,77K","-1,41%"
"15.10.2021","20,892","20,680","20,928","20,579","1,11M","1,97%"
"14.10.2021","20,487","20,699","20,809","20,423","1,46M","-0,04%"
"13.10.2021","20,496","20,625","20,625","20,423","628,13K","-0,67%"
"12.10.2021","20,634","20,570","20,699","20,460","1,99M","-0,31%"
"11.10.2021","20,699","20,836","20,956","20,625","1,29M","-1,05%"
"08.10.2021","20,919","20,873","21,002","20,790","648,88K","0,13%"
"07.10.2021","20,892","20,744","21,039","20,680","729,01K","1,43%"
"06.10.2021","20,597","20,781","20,800","20,294","1,13M","-1,84%"
"05.10.2021","20,983","21,324","21,324","20,744","1,26M","-1,38%"
"04.10.2021","21,278","21,369","21,553","21,278","950,55K","-0,39%"
"01.10.2021","21,360","21,232","21,535","21,029","1,01M","-0,90%"
"30.09.2021","21,553","21,949","22,040","21,471","1,03M","-0,72%"
"29.09.2021","21,710","21,599","21,857","21,507","949,43K","0,55%"
"28.09.2021","21,590","22,013","22,353","21,544","1,89M","-1,96%"
"27.09.2021","22,022","21,774","22,307","21,710","988,75K","2,22%"
"24.09.2021","21,544","21,507","21,700","21,507","826,36K","-0,09%"
"23.09.2021","21,562","21,553","21,756","21,471","490,50K","0,60%"
"22.09.2021","21,434","21,020","21,590","21,020","624,05K","2,78%"
"21.09.2021","20,855","20,790","21,232","20,754","643,89K","0,75%"
"20.09.2021","20,699","20,744","20,781","20,175","1,27M","-1,23%"
"17.09.2021","20,956","21,388","21,434","20,956","1,54M","-1,43%"
"16.09.2021","21,259","21,075","21,443","21,075","1,03M","1,14%"
"15.09.2021","21,020","21,452","21,498","20,993","621,28K","-2,06%"
"14.09.2021","21,461","21,590","21,756","21,342","531,63K","-0,21%"
"13.09.2021","21,507","20,855","21,627","20,836","675,95K","4,00%"
"10.09.2021","20,680","21,057","21,121","20,506","832,96K","-1,79%"
"09.09.2021","21,057","21,360","21,360","20,928","669,32K","-1,88%"
"08.09.2021","21,461","21,379","21,719","21,241","643,30K","-0,21%"
"07.09.2021","21,507","21,434","21,562","21,351","799,53K","0,52%"
"06.09.2021","21,397","21,452","21,599","21,351","329,38K","0,04%"
"03.09.2021","21,388","21,535","21,774","21,369","595,82K","-0,81%"
"02.09.2021","21,562","21,553","21,728","21,507","499,67K","-0,21%"
"01.09.2021","21,608","21,121","21,746","21,121","574,52K","2,84%"
"31.08.2021","21,011","21,002","21,195","20,864","977,36K","0,04%"
"30.08.2021","21,002","21,213","21,287","21,002","406,11K","-0,78%"
"27.08.2021","21,167","21,186","21,186","20,873","474,49K","0,13%"
"26.08.2021","21,140","21,048","21,305","21,002","1,29M","0,00%"
"25.08.2021","21,140","21,167","21,250","21,048","514,74K","0,22%"
"24.08.2021","21,094","21,140","21,195","20,956","393,79K","0,61%"
"23.08.2021","20,965","20,864","21,186","20,864","413,21K","0,62%"
"20.08.2021","20,836","20,882","20,947","20,699","502,13K","-0,35%"
"19.08.2021","20,910","20,937","21,195","20,588","752,24K","-2,02%"
"18.08.2021","21,342","21,085","21,452","21,048","405,86K","1,13%"
"17.08.2021","21,103","21,002","21,213","20,864","536,90K","-0,35%"
"16.08.2021","21,176","21,388","21,489","21,002","543,68K","-1,87%"
"13.08.2021","21,581","21,498","21,691","21,443","363,11K","1,03%"
"12.08.2021","21,360","21,259","21,507","21,259","365,64K","0,48%"
"11.08.2021","21,259","21,048","21,314","21,020","418,84K","1,63%"
"10.08.2021","20,919","20,855","21,002","20,735","414,65K","0,26%"
"09.08.2021","20,864","21,011","21,075","20,818","380,65K","-0,57%"
"06.08.2021","20,983","21,066","21,066","20,662","493,89K","-0,13%"
"05.08.2021","21,011","20,671","21,020","20,542","472,37K","1,60%"
"04.08.2021","20,680","20,956","20,956","20,597","326,98K","-0,27%"
"03.08.2021","20,735","20,827","20,864","20,588","430,94K","-0,13%"
"02.08.2021","20,763","20,680","21,011","20,561","604,73K","1,94%"
"30.07.2021","20,368","20,579","20,699","20,257","980,79K","-1,60%"
"29.07.2021","20,699","20,882","21,131","20,533","1,33M","-0,44%"
"28.07.2021","20,790","20,386","21,085","20,276","1,11M","2,49%"
"27.07.2021","20,285","20,285","20,432","19,899","1,27M","-0,36%"
"26.07.2021","20,358","20,175","20,432","20,055","1,09M","0,59%"
"23.07.2021","20,239","20,221","20,460","20,119","995,36K","0,73%"
"22.07.2021","20,092","20,074","20,469","20,064","731,57K","0,88%"
"21.07.2021","19,917","19,384","20,083","19,301","813,41K","3,68%"
"20.07.2021","19,210","19,577","19,614","18,952","596,75K","0,43%"
"19.07.2021","19,127","19,651","19,651","18,888","1,04M","-3,25%"
"16.07.2021","19,770","19,945","20,156","19,522","665,68K","-0,32%"
"15.07.2021","19,835","20,239","20,239","19,724","619,66K","-2,44%"
"14.07.2021","20,331","20,377","20,533","20,175","539,85K","-0,63%"
"13.07.2021","20,460","20,680","20,699","20,404","768,17K","-0,80%"
"12.07.2021","20,625","20,460","20,671","20,147","544,32K","1,45%"
"09.07.2021","20,331","20,055","20,432","19,963","675,71K","2,08%"
"08.07.2021","19,917","20,450","20,496","19,789","1,16M","-2,91%"
"07.07.2021","20,515","21,140","21,268","20,515","1,16M","-2,32%"
"06.07.2021","21,002","21,342","21,480","20,965","683,63K","-1,72%"
"05.07.2021","21,369","21,379","21,443","21,085","448,20K","0,13%"
"02.07.2021","21,342","21,232","21,627","21,176","761,19K","0,87%"
"01.07.2021","21,158","20,910","21,222","20,836","779,17K","1,90%"
"30.06.2021","20,763","20,754","20,901","20,460","941,88K","0,13%"
"29.06.2021","20,735","20,597","20,864","20,469","934,77K","1,08%"
"28.06.2021","20,515","20,956","21,140","20,515","1,07M","-2,06%"
"25.06.2021","20,947","21,011","21,167","20,846","1,22M","0,57%"
"24.06.2021","20,827","21,029","21,131","20,790","1,05M","0,27%"
"23.06.2021","20,772","21,140","21,149","20,772","900,08K","-1,48%"
"22.06.2021","21,085","21,489","21,489","21,011","1,07M","-3,22%"
"21.06.2021","21,787","21,895","22,262","21,653","1,04M","-0,25%"
"18.06.2021","21,841","22,190","22,190","21,581","2,02M","-1,21%"
"17.06.2021","22,109","22,557","22,691","22,109","1,39M","-2,06%"
"16.06.2021","22,575","22,987","23,031","22,557","801,49K","-1,25%"
"15.06.2021","22,861","23,031","23,085","22,808","8,56M","-0,12%"
"14.06.2021","22,888","22,870","23,121","22,825","1,62M","0,59%"
"11.06.2021","22,754","22,387","22,763","22,387","2,96M","1,64%"
"10.06.2021","22,387","22,718","22,745","22,378","1,05M","-1,07%"
"09.06.2021","22,629","22,691","22,817","22,593","818,04K","-0,12%"
"08.06.2021","22,655","22,664","22,745","22,476","657,90K","0,28%"
"07.06.2021","22,593","22,557","22,754","22,405","572,93K","0,40%"
"04.06.2021","22,503","23,184","23,184","22,485","898,61K","-2,06%"
"03.06.2021","22,978","23,013","23,022","22,691","514,46K","-0,16%"
"02.06.2021","23,013","23,049","23,237","22,852","490,99K","0,00%"
"01.06.2021","23,013","22,906","23,148","22,602","541,86K","0,82%"
"31.05.2021","22,825","22,745","23,148","22,727","425,65K","0,79%"
"28.05.2021","22,646","22,736","23,005","22,646","615,33K","0,28%"
"27.05.2021","22,584","22,682","22,897","22,485","1,95M","-0,47%"
"26.05.2021","22,691","22,996","23,094","22,691","625,35K","-0,71%"
"25.05.2021","22,852","23,318","23,354","22,852","717,58K","-1,54%"
"24.05.2021","23,210","23,273","23,345","23,130","337,99K","0,23%"
"21.05.2021","23,157","23,255","23,345","22,969","545,72K","-0,27%"
"20.05.2021","23,219","23,049","23,237","22,736","608,06K","1,09%"
"19.05.2021","22,969","23,497","23,515","22,843","1,01M","-2,80%"
"18.05.2021","23,631","23,918","23,918","23,559","576,80K","-0,75%"
"17.05.2021","23,810","23,989","24,419","23,801","499,33K","-0,11%"
"14.05.2021","23,837","23,810","24,231","23,380","1,45M","-1,22%"
"13.05.2021","24,132","24,428","24,428","23,792","830,76K","-2,53%"
"12.05.2021","24,759","24,643","24,786","24,464","550,59K","0,47%"
"11.05.2021","24,643","25,081","25,144","24,517","510,01K","-2,89%"
"10.05.2021","25,377","25,529","25,529","25,260","433,60K","-0,07%"
"07.05.2021","25,394","25,502","25,574","25,162","315,52K","0,18%"
"06.05.2021","25,350","25,019","25,350","24,992","530,98K","1,22%"
"05.05.2021","25,045","24,714","25,045","24,508","518,12K","2,75%"
"04.05.2021","24,374","24,293","25,224","24,293","634,17K","0,48%"
"03.05.2021","24,258","24,168","24,392","24,079","443,61K","-0,11%"
"30.04.2021","24,285","24,168","24,768","24,106","642,67K","0,22%"
"29.04.2021","24,231","24,473","24,589","24,106","963,60K","-0,62%"
"28.04.2021","24,383","24,616","24,616","24,356","459,79K","-0,73%"
"27.04.2021","24,562","24,437","24,580","24,150","533,38K","0,29%"
"26.04.2021","24,490","24,123","24,607","24,123","1,62M","1,18%"
"23.04.2021","24,204","24,231","24,428","24,016","1,01M","-0,62%"
"22.04.2021","24,356","24,347","24,616","24,204","846,76K","0,48%"
"21.04.2021","24,240","24,499","24,705","24,195","547,18K","-0,51%"
"20.04.2021","24,365","25,359","25,359","24,347","914,76K","-4,15%"
"19.04.2021","25,421","25,144","25,690","25,108","794,81K","1,21%"
"16.04.2021","25,117","24,723","25,144","24,580","1,70M","1,34%"
"15.04.2021","24,786","24,965","24,965","24,678","479,28K","-0,57%"
"14.04.2021","24,929","24,705","24,938","24,410","499,04K","1,05%"
"13.04.2021","24,669","24,732","25,063","24,231","859,02K","-0,33%"
"12.04.2021","24,750","24,884","24,920","24,589","445,09K","0,14%"
"09.04.2021","24,714","25,019","25,045","24,634","850,76K","-0,79%"
"08.04.2021","24,911","25,287","25,287","24,580","832,33K","-0,68%"
"07.04.2021","25,081","25,081","25,448","24,992","654,73K","0,36%"
"06.04.2021","24,992","25,565","25,591","24,965","630,01K","-1,06%"
"01.04.2021","25,260","25,430","25,520","24,831","1,07M","-0,14%"
"31.03.2021","25,296","24,804","25,439","24,750","1,61M","2,10%"
"30.03.2021","24,777","24,508","25,224","24,508","971,39K","2,67%"
"29.03.2021","24,132","23,944","24,320","23,837","516,73K","1,09%"
"26.03.2021","23,873","23,730","24,141","23,551","690,53K","1,33%"
"25.03.2021","23,559","23,542","23,586","23,013","536,45K","0,11%"
"24.03.2021","23,533","23,237","23,613","22,960","1,76M","1,12%"
"23.03.2021","23,273","23,640","23,756","23,130","852,39K","-1,89%"
"22.03.2021","23,721","24,195","24,195","23,524","1,44M","-2,21%"
"19.03.2021","24,258","24,634","24,634","24,079","1,18M","-2,34%"
"18.03.2021","24,840","24,652","24,866","24,347","2,41M","1,50%"
"17.03.2021","24,473","24,804","24,822","24,311","738,84K","-1,37%"
"16.03.2021","24,813","24,866","25,036","24,517","692,54K","0,47%"
"15.03.2021","24,696","24,329","25,153","24,320","1,34M","2,03%"
"12.03.2021","24,204","23,980","24,311","23,944","769,21K","0,82%"
"11.03.2021","24,007","24,276","24,401","23,864","723,33K","-1,58%"
"10.03.2021","24,392","24,079","24,499","23,971","704,24K","0,74%"
"09.03.2021","24,213","23,810","24,401","23,730","1,06M","2,23%"
"08.03.2021","23,685","23,739","23,882","23,300","695,75K","1,42%"
"05.03.2021","23,354","23,389","23,739","23,300","700,03K","-1,10%"
"04.03.2021","23,613","22,924","23,613","22,879","730,23K","2,17%"
"03.03.2021","23,112","23,739","23,819","22,960","1,08M","-2,38%"
"02.03.2021","23,676","23,810","24,097","23,631","644,59K","-0,04%"
"01.03.2021","23,685","22,906","23,837","22,888","1,11M","4,42%"
"26.02.2021","22,682","22,557","22,691","22,127","4,07M","-1,40%"
"25.02.2021","23,005","23,273","23,416","22,897","740,28K","-0,54%"
"24.02.2021","23,130","23,336","23,568","23,040","753,97K","-1,00%"
"23.02.2021","23,363","22,754","23,363","22,584","1,01M","2,68%"
"22.02.2021","22,754","22,423","22,772","22,181","2,20M","0,79%"
"19.02.2021","22,575","22,351","22,655","22,235","843,08K","1,00%"
"18.02.2021","22,351","22,494","22,772","22,297","2,38M","-1,11%"
"17.02.2021","22,602","22,852","22,870","22,476","694,76K","-1,52%"
"16.02.2021","22,951","23,479","23,479","22,834","523,09K","-1,95%"
"15.02.2021","23,407","23,103","23,470","22,924","2,35M","2,15%"
"12.02.2021","22,915","22,799","22,915","22,360","610,96K","0,08%"
"11.02.2021","22,897","22,432","22,987","22,360","773,42K","2,40%"
"10.02.2021","22,360","22,646","22,646","21,698","1,99M","-3,29%"
"09.02.2021","23,121","23,739","23,774","22,951","926,26K","-2,38%"
"08.02.2021","23,685","23,810","24,088","23,452","506,61K","0,00%"
"05.02.2021","23,685","23,676","24,347","23,667","1,03M","0,23%"
"04.02.2021","23,631","23,685","23,909","23,524","525,63K","-0,11%"
"03.02.2021","23,658","24,204","24,383","23,622","656,50K","-1,09%"
"02.02.2021","23,918","23,559","24,106","23,533","582,83K","1,95%"
"01.02.2021","23,461","23,273","23,461","23,112","580,56K","1,91%"
"29.01.2021","23,022","23,094","23,372","22,817","920,86K","-2,06%"
"28.01.2021","23,506","22,494","23,658","22,467","640,82K","3,10%"
"27.01.2021","22,799","23,363","23,533","22,494","1,34M","-2,97%"
"26.01.2021","23,497","23,273","23,953","23,273","554,77K","-0,83%"
"25.01.2021","23,694","24,276","24,338","23,407","967,12K","-1,96%"
"22.01.2021","24,168","24,267","24,267","23,810","1,19M","-0,73%"
"21.01.2021","24,346","25,412","25,623","24,337","1,18M","-4,26%"
"20.01.2021","25,429","25,562","25,764","25,394","596,20K","-0,31%"
"19.01.2021","25,509","25,738","25,800","25,297","750,44K","-0,31%"
"18.01.2021","25,588","25,350","25,588","25,103","672,41K","0,45%"
"15.01.2021","25,474","25,597","25,976","25,218","2,12M","-1,16%"
