"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"03.03.2020","6,440","6,480","6,480","6,300","1,35K","-0,62%"
"02.03.2020","6,480","6,480","6,480","6,300","2,62K","0,62%"
"28.02.2020","6,440","6,260","6,480","6,260","2,12K","2,88%"
"27.02.2020","6,260","6,560","6,560","6,260","13,56K","-6,29%"
"26.02.2020","6,680","6,560","6,680","6,520","2,96K","0,91%"
"25.02.2020","6,620","6,600","6,620","6,580","1,80K","-0,30%"
"24.02.2020","6,640","6,640","6,640","6,600","6,82K","-1,78%"
"21.02.2020","6,760","6,680","6,760","6,640","10,28K","0,30%"
"20.02.2020","6,740","6,660","6,740","6,660","0,12K","0,00%"
"19.02.2020","6,740","6,740","6,740","6,660","1,58K","0,00%"
"18.02.2020","6,740","6,740","6,740","6,700","0,80K","0,30%"
"17.02.2020","6,720","6,780","6,780","6,620","4,04K","-0,30%"
"14.02.2020","6,740","6,780","6,780","6,780","0,01K","0,00%"
"13.02.2020","6,740","6,640","6,760","6,640","0,20K","0,00%"
"12.02.2020","6,740","6,700","6,740","6,600","6,94K","-0,30%"
"11.02.2020","6,760","6,700","6,760","6,700","1,44K","-0,29%"
"10.02.2020","6,780","6,780","6,780","6,740","0,57K","1,19%"
"07.02.2020","6,700","6,700","6,780","6,680","0,80K","-1,18%"
"06.02.2020","6,780","6,720","6,840","6,700","1,45K","0,00%"
"05.02.2020","6,780","6,740","6,800","6,680","2,24K","-0,29%"
"04.02.2020","6,800","6,740","6,800","6,660","1,83K","0,89%"
"03.02.2020","6,740","6,760","6,760","6,660","0,26K","0,00%"
"31.01.2020","6,740","6,680","6,880","6,660","1,84K","0,90%"
"30.01.2020","6,680","6,660","6,820","6,660","7,66K","-1,47%"
"29.01.2020","6,780","6,860","6,860","6,660","11,65K","-0,59%"
"28.01.2020","6,820","6,760","6,820","6,760","0,61K","1,79%"
"27.01.2020","6,700","6,800","6,800","6,680","11,45K","-1,47%"
"24.01.2020","6,800","6,720","6,800","6,720","0,06K","0,00%"
"23.01.2020","6,800","6,800","6,800","6,700","0,28K","0,00%"
"22.01.2020","6,800","6,800","6,800","6,800","0,09K","0,00%"
"21.01.2020","6,800","6,720","6,800","6,720","2,76K","-0,87%"
"20.01.2020","6,860","6,800","6,860","6,800","1,71K","-0,29%"
"17.01.2020","6,880","6,840","6,880","6,840","0,66K","0,58%"
"16.01.2020","6,840","6,780","6,840","6,780","2,06K","-0,29%"
"15.01.2020","6,860","6,820","6,820","6,780","0,39K","0,00%"
"14.01.2020","6,860","6,860","6,860","6,800","0,97K","0,59%"
"13.01.2020","6,820","6,980","6,980","6,800","0,74K","0,29%"
"10.01.2020","6,800","6,800","6,900","6,800","0,10K","0,00%"
"09.01.2020","6,800","6,880","6,880","6,780","2,71K","-0,58%"
"08.01.2020","6,840","6,800","6,880","6,700","2,53K","0,00%"
"07.01.2020","6,840","6,800","6,900","6,740","0,42K","0,00%"
"06.01.2020","6,840","6,840","6,840","6,840","0,51K","0,59%"
"03.01.2020","6,800","6,900","6,900","6,720","7,53K","-1,45%"
"02.01.2020","6,900","6,720","7,160","6,720","3,16K","-1,43%"
